pfaf_id,onedayFlood_Area_km,onedayperc_Area,fivedayFlood_Area_km,fivedayperc_Area
635606,2.390625,0.022665707436843,2.390625,0.022665707436843
635607,6.75,0.6556610629344217,7.03125,0.6829802738900226
635609,8.4375,0.0467830540306846,18.703125,0.1037024364346843
635700,144.421875,0.6818915769374903,163.6875,0.7728547181647892
635801,88.59375,6.573773678854334,93.65625,6.94941788907458
635802,3.65625,0.0447916942818653,5.34375,0.0654647839504185
635803,2.109375,0.23960658324097,9.421875,1.0702427384763329
635804,0.140625,0.0044329979621036,0.140625,0.0044329979621036
635805,5.0625,1.1543966819349616,8.859375,2.0201941933861827
635806,2.671875,0.0306965036053168,5.765625,0.0662398235693679
635807,2.8125,0.0642960314945463,13.640625,0.3118357527485498
635809,16.03125,0.0739759611441662,68.625,0.3166690266522206
635900,247.21875,1.0958667921644112,534.9375,2.371261249939374
641101,15.890625,0.4343785219261408,49.5,1.3531083160885096
641102,9.984375,0.0402440863130814,27.28125,0.109962714714617
641103,9.84375,0.0765700018332015,247.078125,1.921907046013359
641104,0.28125,0.0018647183203766,13.78125,0.0913711976984565
641105,19.265625,0.2782523935742453,198.421875,2.865796549877812
641106,3.375,0.0715093790656517,44.296875,0.9385606002366798
641107,215.859375,1.209284533946647,742.640625,4.160411481284849
641108,7.453125,0.0848733418407754,28.6875,0.3266822968965694
641109,1.96875,14.760464997678485,6.328125,47.44435177825227
641201,14.484375,0.4715015048615077,55.265625,1.799030013694879
641202,13.78125,0.0520535127017592,77.0625,0.2910747444955519
641203,20.390625,0.5883784240724654,55.546875,1.6028239828180957
641204,0.84375,0.0231871562405337,3.234375,0.088884098922046
641205,27.0,0.5438328453329028,70.03125,1.4105664425822166
641206,2.390625,0.0881197245980483,4.921875,0.1814229624077466
641207,4.21875,1.5985919010169207,10.828125,4.103052545943429
641208,11.25,0.1113581656311919,84.09375,0.8324022880931597
641209,58.78125,0.340315301992487,243.140625,1.4076678400598328
641300,97.734375,0.4003215375380518,306.421875,1.2551088205689422
641401,10.546875,0.5355432590149618,24.75,1.2567415144884435
641402,1.546875,0.0276067752427302,5.0625,0.0903494462489354
641403,32.90625,0.387888720375142,96.328125,1.1354862113545825
641404,22.5,0.297694792503595,51.890625,0.6865586152114159
641405,23.625,0.311092925273147,74.109375,0.9758688786842172
641406,31.359375,0.4138544178659366,84.515625,1.1153654938898112
641407,15.328125,0.5443744529945459,33.328125,1.1836398656853886
641408,0.28125,0.0051566269213999,0.703125,0.0128915673034999
641409,4.5,0.0484767048003057,8.296875,0.0893789244755637
641501,45.421875,2.8716013586184563,92.390625,5.840997190750235
641502,56.8125,2.904978189246657,134.015625,6.852584688990257
641503,112.078125,1.0263310336080849,233.15625,2.1350776081834435
641504,22.359375,0.1657416781083407,59.484375,0.4409354077976612
641505,20.53125,1.0850226543620662,34.453125,1.8207571939637412
641506,0.140625,0.0075917066106991,1.40625,0.0759170661069912
641507,29.953125,0.6436871171047814,58.640625,1.2601761870079524
641508,0.703125,0.0228345019332739,3.375,0.1096056092797151
641509,0.984375,1.6201817761123922,4.640625,7.637999801672706
641601,58.921875,1.0228927622208954,124.59375,2.162966556868051
641603,34.59375,6.21807434791858,75.796875,13.624154770439487
641604,7.453125,0.2262430041238437,16.453125,0.4994421034432023
641605,0.140625,1.8160233622306152,0.703125,9.080116811153076
641606,14.765625,0.1071041310340496,29.109375,0.211148144038555
641607,99.84375,0.6945421872468944,255.375,1.7764628338596624
641608,78.75,0.4838156012549672,165.234375,1.0151488062046186
641609,78.890625,0.5470748971442652,185.90625,1.2891854082437053
641700,16.171875,3.256409076649143,41.90625,8.438346998621258
641811,67.640625,1.3282483837346195,178.734375,3.509778993194806
641812,10.96875,0.1273160955766368,23.0625,0.267690252238057
641813,39.375,0.8260984865265232,93.09375,1.953132850287708
641814,8.296875,0.2423911449517457,16.171875,0.4724573164313688
641815,58.21875,1.2463088818541268,132.328125,2.832793859480032
641816,44.296875,0.3684558990601235,80.4375,0.66906912464251
641817,10.265625,0.7677916810311074,25.734375,1.9247380497081183
641818,50.90625,1.3425460262654514,98.578125,2.599792166884203
641819,55.96875,1.986073840693428,115.59375,4.101891198618085
641820,153.28125,1.0445815928338416,329.0625,2.242496263514852
641830,0.421875,8.443274648378564,1.546875,30.958673710721403
641840,99.84375,0.798641752409946,243.5625,1.9482359368648257
641850,139.5,2.093240977925455,308.671875,4.631717688050781
641861,97.453125,1.932016288022244,247.21875,4.901132228489328
641862,19.6875,0.2464181649097374,66.234375,0.829021111946331
641863,18.140625,0.2682630121742186,61.59375,0.9108465064519984
641864,1.6875,0.0328808170391396,13.921875,0.2712667405729023
641865,4.921875,0.6766998823072267,13.078125,1.7980882587020597
641866,4.921875,0.0845926967903215,35.15625,0.6042335485022966
641867,9.140625,0.2496855344531837,38.25,1.0448379287887075
641868,33.890625,0.5595610476837543,105.328125,1.7390507249590534
641869,30.796875,0.5033656434024831,110.671875,1.8088984536883752
641871,22.078125,3.0400476192376664,51.046875,7.028899909447597
641872,85.078125,1.1975272099486147,151.875,2.1377345235446343
641873,206.015625,1.2752599579467665,507.234375,3.1398379988491367
641874,0.703125,0.0125038226824747,0.84375,0.0150045872189696
641875,7.734375,1.1256507692389834,19.40625,2.8243601119087214
641876,64.40625,0.5953612223380347,103.359375,0.9554377694726104
641877,121.640625,0.3347777702927108,304.453125,0.8379119915418716
641878,8.15625,0.0973021065825498,45.84375,0.5469049438950212
641879,216.140625,0.8687113143700749,431.15625,1.7329010343907936
641880,30.234375,0.2254756773774582,87.1875,0.65020893011174
641890,93.65625,0.6278315091248626,203.0625,1.36124429305751
641900,85.78125,0.6771969212649015,186.46875,1.472070684585671
642110,71.015625,5.0325223089744,138.234375,9.79597906875611
642120,169.734375,0.7819791812037569,343.96875,1.5846902048255092
642130,43.171875,2.392910404933696,72.84375,4.037549152298549
642140,121.5,0.5562369250271134,292.921875,1.341020271795691
642150,9.140625,2.112771174988985,20.953125,4.843121616513211
642160,38.53125,0.4118495574586192,119.953125,1.2821447901905187
642170,125.578125,0.9620122676686728,283.640625,2.172876532908973
642180,306.984375,1.1080160808461668,650.8125,2.3490143940247643
642181,5.90625,13.444890162978956,9.421875,21.44780097427596
642182,20.109375,0.1329275114552701,108.5625,0.717622649255025
642183,2.671875,0.0505244728166937,14.625,0.2765550091019024
642184,0.28125,0.002131150752008,16.3125,0.123606743616469
642185,0.140625,0.0067957093087488,4.21875,0.2038712792624661
642186,12.375,0.2667707371376466,38.8125,0.8366900392044371
642187,7.453125,0.1401601724257348,20.953125,0.394035201725179
642188,3.515625,0.2017423042128778,12.65625,0.7262722951663603
642189,1.828125,0.1278011741713514,3.515625,0.2457714887910604
642190,175.5,6.606786302156843,279.5625,10.524271769781894
642210,20.25,9.306267065973662,40.078125,18.418653568072877
642220,455.0625,2.9754470535215902,832.078125,5.440581030805701
642230,225.703125,0.8462073822268055,673.3125,2.524386882306507
642241,184.078125,1.2872064033970794,309.65625,2.1653388084647585
642242,37.40625,0.5544843684260236,101.8125,1.5091980554151918
642243,86.34375,1.4441508230920668,180.84375,3.024719802111397
642244,6.46875,0.0710251760033846,37.546875,0.4122548259326888
642245,5.0625,0.1438074732574119,12.515625,0.3555240311086018
642246,4.359375,0.0502070392647469,42.609375,0.4907333192651074
642247,0.28125,0.028061288273855,7.3125,0.7295934951202302
642248,52.734375,0.6367309825731663,171.28125,2.0681022313976443
642249,12.515625,0.0963963301479091,89.296875,0.6877715690328351
642250,32.484375,0.2062261150838286,77.625,0.4928000672133049
642260,2.390625,0.0112387969432772,124.171875,0.5837563353478695
642270,0.5625,0.018265739745958,13.640625,0.4429441888394824
642280,216.140625,1.2934873054951503,518.34375,3.1020131477261703
642291,25.453125,0.9509996438080552,56.953125,2.1279273797915046
642292,9.140625,0.213567843732545,33.046875,0.7721298965715091
642293,44.015625,0.2595997675057708,150.890625,0.8899378611300066
642294,8.015625,0.1129186489118305,19.96875,0.2813061078154373
642295,15.75,0.5001820517726809,28.125,0.8931822353083587
642296,0.984375,0.0074190987775564,8.859375,0.0667718889980077
642297,0.421875,0.0080522994622974,0.984375,0.0187886987453607
642310,329.765625,1.3057786168899073,610.734375,2.418335408593973
642320,976.640625,3.6261835449123785,2285.859375,8.487201371137612
642330,141.046875,1.2331486666049685,372.234375,3.254381376374229
642340,18.0,0.1029761296483473,114.75,0.6564728265082143
642351,1.40625,2.1317227990979704,5.0625,7.674202076752694
642352,107.015625,1.5334097863481595,299.109375,4.285890427808851
642353,74.109375,1.9744745839614508,215.859375,5.751078721785251
642354,11.953125,0.1036291454257617,46.828125,0.4059824167856312
642355,2.109375,11.216152109480268,4.359375,23.18004769292589
642356,20.25,0.2872374399544438,75.9375,1.0771403998291642
642357,41.0625,0.9027026722112104,120.234375,2.643187618974605
642358,33.046875,1.1283531676753178,93.09375,3.1785948808555764
642359,1.96875,3.1854253977663527,5.34375,8.6461546510801
642360,18.28125,0.0863619276724523,82.96875,0.3919502871288221
642370,0.984375,2.4189976912971867,2.109375,5.183566481351114
642380,19.546875,0.0900545845090028,117.84375,0.5429190058888085
642390,7.59375,3.639419753549037,17.015625,8.154996114433953
642400,12.796875,0.0594531714729206,60.890625,0.2828925631623585
642410,40.359375,0.7809127867543811,91.96875,1.7795016116284503
642421,13.921875,0.3571949634039931,46.828125,1.2014739678134314
642422,46.125,0.1402672210527008,356.90625,1.0853603872919353
642423,215.015625,1.1661121747678056,597.515625,3.2405563313200823
642424,10.546875,0.041256998242597,52.875,0.2068350845228863
642425,0.28125,4.832540390700549,1.40625,24.162701953502747
642426,0.5625,0.0188016625871246,4.21875,0.1410124694034347
642427,11.390625,0.1287901396456057,72.0,0.8140808826981496
642428,1.40625,0.0219934050683445,4.359375,0.0681795557118679
642429,0.703125,0.00838194849439,4.359375,0.0519680806652182
642431,1.96875,1.8662180790395364,4.078125,3.86573744943904
642432,137.53125,3.1008429176055627,288.0,6.493380669996107
642433,34.875,1.3952667400855494,70.3125,2.813037782430543
642434,251.71875,0.8487915907280844,435.375,1.4680775222872344
642435,4.078125,7.384811617330513,11.25,20.371894116773827
642436,11.953125,0.1298286904429558,49.21875,0.5345887253533474
642437,64.125,0.5876784024299521,151.59375,1.389292363639229
642438,331.03125,0.5875120774448781,820.265625,1.455802016880193
642439,57.515625,0.6557528194193297,150.1875,1.712332545574191
642441,0.5625,0.7573483733931655,0.5625,0.7573483733931655
642442,9.984375,0.1717917592659687,36.84375,0.6339357877138564
642443,124.453125,0.3477460984756919,488.953125,1.3662295868926335
642445,6.75,0.1110336535429271,81.28125,1.3370302447460811
642446,0.421875,0.0019678483078634,25.3125,0.1180708984718087
642447,1.125,0.0221406307735336,12.9375,0.2546172538956367
642448,0.140625,0.004883867232635,1.265625,0.0439548050937158
642451,114.890625,0.3193517970854934,329.34375,0.91544909274691
642452,6.1875,0.0304086373032183,16.734375,0.0822415417973406
642453,16.03125,0.6380982856057011,42.890625,1.7071927816643755
642454,49.359375,0.2678312820103762,229.359375,1.2445379514499249
642455,46.6875,0.143469352314997,140.484375,0.4317044667550662
642456,20.53125,0.094314065128873,168.046875,0.7719541632123516
642457,130.5,0.1399576432604555,638.578125,0.6848573901354835
642458,32.0625,0.1957436777295964,113.484375,0.6928295961744925
642459,54.421875,0.2322300301692951,146.25,0.6240807012301473
642461,1.125,0.0220367371470822,6.328125,0.1239566464523377
642462,28.40625,0.1235567018398952,54.703125,0.2379384010679171
642464,3.515625,0.0870276253053227,5.625,0.1392442004885164
642465,1.6875,0.5627534716069643,5.484375,1.8289487827226345
642466,17.296875,0.118883904811998,26.71875,0.1836418041811351
642467,1.96875,0.0326798926288092,14.765625,0.2450991947160695
642468,1.6875,0.0111387373671178,38.390625,0.2534062751019318
642469,0.28125,0.0027694904201821,12.65625,0.1246270689081986
642472,24.328125,0.03426498698839,152.859375,0.2152950338519076
642473,19.546875,0.4569262762434785,83.953125,1.962481920268753
642474,180.5625,0.4231442113037837,650.671875,1.524835097899227
642475,16.59375,1.6213986606432345,84.234375,8.230659302756758
642476,536.203125,1.6750707872717638,1598.203125,4.992703775857224
642478,122.90625,0.3235277681279381,419.34375,1.1038441699742694
642479,1435.921875,6.218548346250926,2648.953125,11.471824032742012
642481,1.40625,0.0707174901251343,39.796875,2.001304970541302
642482,4.359375,0.0081616657798411,527.484375,0.9875615593607744
642483,19.125,0.1364171758419352,803.953125,5.734536722708408
642484,0.984375,0.0122609511630884,119.53125,1.488829784089306
642487,3.234375,0.0362319330727066,142.453125,1.5957803566370352
642488,2.390625,0.0240000516786445,33.1875,0.3331771880094184
642489,35.4375,0.2132355715418376,135.703125,0.8165568513407672
642491,12.234375,0.223180960714769,48.09375,0.8773320524649542
642492,30.515625,0.4019168695988929,127.6875,1.6817535373078103
642493,0.421875,0.1147766756176243,8.015625,2.180756836734862
642494,204.328125,0.3699840056008242,517.359375,0.9368005207194992
642495,381.375,1.499129272752282,635.765625,2.499101564200984
642496,1.828125,0.0406086162440553,2.390625,0.0531035750883801
642497,1.265625,0.0850131099448168,1.40625,0.0944590110497965
642498,136.125,2.710219730987221,171.84375,3.4213724289941982
642499,83.953125,1.923849545910939,97.3125,2.22998975840933
642511,209.671875,2.0105083968341817,505.828125,4.850300941255902
642512,34.59375,1.201133711941602,74.671875,2.5926910611422382
642513,129.9375,0.5534476789411451,361.40625,1.5393512282237478
642515,2.109375,0.3048517144655792,8.71875,1.260053753124394
642516,49.078125,1.932574468609147,74.8125,2.945930135530276
642517,2.953125,0.3491813393085368,17.4375,2.0618326702027887
642518,1.40625,0.0209386112810892,4.078125,0.0607219727151587
642521,103.078125,0.7262245667380827,234.0,1.6486189345868616
642522,7.734375,0.1031270170275003,30.375,0.4050079214170924
642523,68.484375,1.004518844709996,153.703125,2.2544950662587797
642524,24.046875,0.5079404551391246,44.71875,0.94459102183767
642525,66.234375,0.6063017815767049,147.796875,1.352915440418507
642526,1.546875,0.0566220613797145,3.234375,0.1183915828848576
642527,8.4375,0.1818222666763565,22.921875,0.4939504911374353
642528,3.234375,0.0329222150704961,15.1875,0.1545912707658078
642529,6.46875,0.1023446539186591,13.21875,0.2091390753989991
642530,197.015625,0.6802170796274597,791.015625,2.7310642918661387
642540,80.859375,0.3097177779763949,181.96875,0.6969996603503567
642550,96.1875,0.4088924268498202,194.90625,0.828545180722004
642561,33.609375,0.238265192004843,78.046875,0.553293646705807
642562,3.234375,0.1953836216817972,11.53125,0.6965850859959727
642563,2.109375,0.1495812270803496,8.4375,0.5983249083213984
642565,1.265625,0.1206883929038054,7.875,0.750950000290345
642567,2.390625,0.4352385985396865,7.3125,1.331318066121394
642569,7.03125,0.0715462041325791,17.015625,0.1731418140008414
642570,26.15625,1.251929492891808,55.265625,2.645205864013336
642581,7.171875,0.3624296572822827,19.6875,0.9949049415592074
642583,7.03125,0.1146961919854603,25.3125,0.4129062911476571
642584,14.203125,0.2144356298833482,29.8125,0.4501025102501962
642585,0.84375,0.1121988436060121,2.953125,0.3926959526210425
642586,3.234375,0.0294505182864094,8.4375,0.0768274390080245
642587,1.40625,0.0228886771292486,11.671875,0.1899760201727641
642588,0.140625,0.0119614493607232,1.125,0.0956915948857862
642590,79.03125,2.9756058542260133,131.90625,4.966402653494663
642610,154.828125,0.639410670096019,299.671875,1.2375877729106417
642620,87.1875,0.349469969139906,174.9375,0.701194583242005
642630,23.203125,1.3372534613713678,56.671875,3.266140272319159
642640,1.828125,0.0189106569701656,8.296875,0.0858252893261364
642650,6.75,0.1837850264622344,18.140625,0.4939222586172551
642660,7.453125,0.0823190750683844,18.5625,0.2050210926231461
642670,8.71875,0.9814101631961056,16.734375,1.8836743454892997
642680,10.40625,0.1219891905631838,57.375,0.6725890506726896
642690,19.96875,0.1036879568933334,120.65625,0.6265089226371839
642710,184.640625,1.702299853088771,257.625,2.375181516267044
642721,39.09375,1.3179366490953768,54.84375,1.8489039321841616
642722,0.421875,0.0030475363660516,5.484375,0.0396179727586714
642723,3.796875,0.0504336864829725,12.9375,0.1718481169049434
642724,0.421875,0.0668691108578538,2.109375,0.3343455542892691
642725,0.421875,0.0756832201067031,2.390625,0.4288715806046514
642726,1.546875,0.0340038569030266,2.390625,0.0525514152137684
642729,0.140625,0.0114735356351013,0.28125,0.0229470712702026
642730,107.4375,0.6792721977859324,155.390625,0.9824552075307006
642740,53.4375,0.2372750875867011,85.359375,0.3790157320134937
642750,43.59375,0.2970476369145245,71.296875,0.4858166190827869
642760,64.265625,0.2542573012003009,124.734375,0.4934928362465359
642770,4.921875,0.7616970069126195,11.53125,1.7845472733381371
642781,238.5,0.9737093800561138,534.09375,2.1805119253850944
642782,1.40625,0.049756370449721,1.828125,0.0646832815846373
642783,7.875,1.2560643901289537,14.765625,2.355120731491788
642784,7.171875,0.17678994268485,12.09375,0.2981163739391589
642785,44.015625,0.5527024783297225,77.90625,0.978265728417464
642786,43.03125,0.3401041386820361,55.6875,0.4401347677061644
642787,13.78125,0.3977891500648355,21.796875,0.6291563087760154
642788,1.546875,0.029288642189612,6.1875,0.117154568758448
642789,4.78125,0.043613578653123,14.484375,0.1321234882726964
642790,56.390625,0.457200364325329,152.296875,1.2347830288387314
642811,21.375,0.3593613325231871,54.421875,0.914952866358378
642812,8.71875,0.1208514050074393,18.5625,0.2572965396932579
642813,10.546875,0.962112067547312,18.984375,1.7318017215851615
642814,11.390625,0.1517929547367303,24.75,0.3298217288106734
642815,6.609375,0.1603788948676074,11.8125,0.2866346206144473
642816,57.375,0.4768607905155609,78.1875,0.649839704722186
642817,1.546875,2.1255455083709114,2.390625,3.2849339674823184
642818,35.71875,0.2621958474785898,55.6875,0.4087777779587463
642819,43.03125,0.4865823888726704,97.734375,1.1051462753807384
642820,11.53125,0.0797303019299055,24.328125,0.1682114906569958
642830,2.390625,1.560064498955037,5.0625,3.303665997787137
642841,12.375,0.5455822429517898,27.421875,1.2089606519954434
642842,2.109375,0.1354587302957308,3.234375,0.2077033864534539
642843,0.5625,0.0744388288210853,0.5625,0.0744388288210853
642844,20.8125,0.1609244269797158,31.640625,0.244648622097541
642845,0.140625,0.0274759435636358,4.921875,0.9616580247272548
642846,22.5,0.2764716137236664,63.28125,0.7775764135978118
642847,1.6875,0.0313053559077646,27.84375,0.5165383724781167
642850,53.15625,0.2690137151017237,128.8125,0.6518956693999444
642861,9.0,4.606360154016039,21.09375,10.796156610975087
642862,5.90625,0.1244353705943123,12.796875,0.2696099696210099
642863,51.75,1.3699281768821108,89.4375,2.36759326222017
642865,1.265625,0.0971142013840118,3.234375,0.2481807368702524
642867,0.984375,0.0500392124544553,5.203125,0.2644929801164067
642868,7.59375,0.1381282045836367,12.796875,0.232771604020573
642869,161.15625,1.7984110591814146,213.890625,2.3868963534161707
642870,12.9375,1.895783065330733,43.875,6.429177351991182
642880,105.1875,0.4749739295906518,231.609375,1.0458316337377052
642891,20.390625,2.284255782252557,49.078125,5.497967365559602
642892,14.90625,0.3282525517651687,19.125,0.4211542173590843
642893,26.578125,0.8460670727682517,49.640625,1.5802205115724488
642894,16.453125,1.1930426517866066,32.0625,2.324903629122618
642895,50.0625,2.9339626408181445,92.25,5.406403068473884
642896,10.546875,0.4292183738471457,18.5625,0.7554243379709765
642897,18.140625,3.107749570219838,28.6875,4.914580715696489
642898,1.828125,0.0173437130963808,4.359375,0.041358085075985
642899,142.171875,1.1771822877063076,182.390625,1.5101933008457773
642910,38.953125,0.4668365612017963,148.78125,1.7830797175144422
642920,9.140625,0.0919938843529799,22.78125,0.2292770656181961
642930,98.4375,0.8041433880811448,166.640625,1.3612998783945094
642941,29.953125,0.5726045166952398,35.578125,0.6801358813328435
642942,28.6875,0.2263777323275351,33.890625,0.2674364386810587
642943,9.0,0.755788913321873,14.484375,1.2163477823773894
642944,0.984375,0.0972264886732268,0.984375,0.0972264886732268
642945,12.09375,0.1970080944481001,15.1875,0.2474055139580792
642946,3.796875,0.172329159419009,3.796875,0.172329159419009
642947,5.0625,0.1431877024628634,6.609375,0.1869395004376272
642948,0.140625,0.0081569451170742,0.140625,0.0081569451170742
642950,8.578125,0.333576261041402,15.046875,0.5851255726463935
642960,11.109375,0.166175974545817,26.4375,0.3954567495520709
642970,77.203125,0.4672154083114545,152.15625,0.9208143384207538
642980,138.515625,0.5484333502451472,172.265625,0.6820617807617312
642990,145.546875,0.5494162308308409,179.15625,0.6762862590130352
643000,213.609375,1.097953265494254,493.734375,2.537797179164137
644011,86.0625,0.8535609950994656,140.34375,1.391918093315795
644012,6.046875,0.0575437613923532,24.890625,0.2368661806150356
644013,8.015625,0.0542858191255212,31.078125,0.2104765969603544
644014,52.171875,0.2166087482508077,256.359375,1.0643605069035649
644015,1470.234375,12.467432347101216,1889.71875,16.024615579181837
644016,310.5,1.2150416610235817,693.984375,2.7156841472605864
644017,124.734375,1.3695830941927114,236.671875,2.598656536106351
644018,30.65625,0.30375328020414,164.25,1.6274487673322735
644019,42.328125,0.2985747285155799,106.3125,0.7499086204577357
644020,24.046875,0.7225108041215835,40.078125,1.2041846735359727
644021,111.375,0.6783736901780095,340.03125,2.071095432891953
644022,26.15625,0.0652492184439466,116.578125,0.2908150650001705
644023,18.84375,22.472642527492543,31.921875,38.06932726672245
644024,16.875,0.1376305173707597,29.953125,0.2442941683330985
644025,11.8125,0.1210589318457051,39.234375,0.4020885950589491
644026,2.953125,0.0137556561015761,16.453125,0.076638655423067
644027,1.6875,0.0359748580519115,2.671875,0.0569601919155266
644028,2.8125,0.0117538237593333,47.8125,0.1998150039086667
644029,13.921875,0.0593872957830281,37.125,0.158366122088075
644030,91.265625,0.3917867035688475,211.921875,0.9097420065920696
651010,154.40625,0.5593225982582776,669.796875,2.4262782654864994
651020,17.578125,0.1454506498896129,117.140625,0.9692831308643808
651030,3.234375,0.0134302125073347,109.546875,0.4548754584005972
651040,18.984375,0.0803112246936321,162.703125,0.6882969405224622
651051,15.328125,0.1203208939712648,51.328125,0.4029094155918502
651052,20.390625,0.192815261392135,84.65625,0.800515774883209
651053,23.0625,0.2507092609034256,52.3125,0.5686819820492338
651054,2.671875,0.4656788475267127,9.5625,1.666640085885077
651061,64.40625,0.2748213088193822,250.875,1.0704830020388163
651062,173.390625,1.322265568278492,385.875,2.9426575177260195
651063,481.78125,4.512161763950478,885.65625,8.294686161517836
651064,79.734375,16.208394677293054,116.15625,23.612229282970127
651070,181.265625,2.4148533772189382,388.96875,5.181911901774696
651080,337.078125,1.8554981524885927,703.828125,3.874329684274262
651100,0.5625,31.994728859854288,0.984375,55.990775504745
651201,14.90625,0.7838824537807081,41.34375,2.1741645416181905
651202,37.265625,0.3584039209951709,95.765625,0.9210304535762692
651203,84.375,1.078457143641871,166.21875,2.1245605729744863
651204,20.109375,0.0867042064330233,52.59375,0.2267648475940609
651206,111.515625,0.6992434509828077,252.984375,1.5863038692535574
651207,151.3125,0.8261130142128019,347.34375,1.8963746701725095
651208,6.75,0.1046103127769026,22.5,0.3487010425896756
651209,15.46875,0.7280257652635017,34.03125,1.601656683579704
651300,152.015625,8.519933330438514,275.90625,15.463560771804223
651400,92.25,0.5283414817717207,230.90625,1.322464501629825
651500,464.0625,2.6232015714995205,883.96875,4.996801538923026
651600,24.609375,0.2378801501772998,66.375,0.6415967479067746
651700,66.234375,0.5633891246353884,208.40625,1.7727020864323686
651800,18.140625,0.1828851370672247,59.0625,0.5954399811491038
651900,8.296875,0.0362216040652909,154.125,0.6728623399247271
651901,30.375,1.2044953365100095,73.40625,2.910863729899189
651902,5.484375,0.1181131667461487,26.578125,0.5723945773082594
651903,26.4375,7.916461110265442,51.328125,15.36972502790897
651904,0.84375,0.0630498103275485,3.796875,0.2837241464739683
651905,14.484375,1.737259321610618,40.359375,4.840712867012111
651907,1.96875,0.2213015197434309,13.359375,1.5016888839732814
651908,2.53125,0.1545458727889502,9.703125,0.5924258456909761
651909,162.28125,2.144385586812485,1004.203125,13.269547205743462
652001,3.796875,0.0230579689350456,36.703125,0.2228936997054411
652002,0.703125,0.0134561619683023,11.671875,0.2233722886738184
652003,15.890625,0.4921205862447776,53.296875,1.6505637361661127
652004,17.578125,0.8541707377477639,55.265625,2.6855127994789694
652005,1.546875,0.018430915564276,15.328125,0.1826336178641896
652100,31.78125,0.1158073856360955,106.171875,0.3868786555542128
652203,0.28125,0.0085039289523696,42.46875,1.2840932718078235
652205,5.90625,0.0494989680449485,25.875,0.2168526219112029
652206,6.1875,0.173444053494934,26.578125,0.7450210479668757
652207,9.5625,0.1789763064805173,44.4375,0.8317134242329922
652209,4.78125,0.117799054123535,18.984375,0.4677315384316832
652300,17.015625,0.1101918788319936,58.078125,0.3761094707240776
652302,0.140625,0.0021529737078287,16.875,0.2583568449394461
652306,2.109375,0.0218596052149095,13.640625,0.1413587803897486
652309,2.53125,0.2983269061937661,2.53125,0.2983269061937661
652401,0.984375,0.0090527340884995,7.03125,0.0646623863464254
652404,6.75,0.111807885967463,37.828125,0.6265900276093245
652408,0.84375,0.0356215359182672,13.5,0.5699445746922759
652409,4.921875,0.0933678563463462,34.03125,0.6455720353090229
652500,2.109375,0.0271662557430646,15.75,0.2028413762148829
652501,13.5,0.0980419042031907,50.0625,0.3635720614201655
652502,0.5625,0.0061864828818347,2.390625,0.0262925522477977
652504,1.828125,0.0152688573512175,9.140625,0.0763442867560878
652506,11.953125,0.0777243308231456,56.53125,0.3675903645988769
652507,1.6875,0.0344122169534129,14.90625,0.3039745830884811
652508,0.84375,0.015390753212366,4.359375,0.0795188915972248
652600,0.28125,0.009542823044268,0.984375,0.033399880654938
652602,11.8125,0.1201407115118802,73.265625,0.7451584606867809
652604,4.921875,0.0516995133380705,26.859375,0.2821316299306134
652605,8.4375,0.1162692400908442,30.9375,0.4263205469997621
652606,7.875,0.1073299210356914,17.578125,0.2395757165975256
652607,7.03125,0.0985546937573165,23.765625,0.3331148648997298
652608,4.078125,0.1139423947922921,14.484375,0.4046919539174514
652609,9.703125,0.1988898551633531,20.953125,0.4294867886860813
652800,6.1875,0.0224514254878844,28.96875,0.1051134920569134
652902,0.5625,0.0140844462054866,8.296875,0.2077455815309275
652903,1.40625,0.0239723470192846,6.890625,0.1174645003944947
652904,2.109375,0.0676395875460439,5.484375,0.1758629276197143
652905,11.109375,0.197068855713328,32.34375,0.5737447697982968
652906,8.015625,0.142215620906443,21.515625,0.3817366666436103
652907,12.375,0.1625261437692876,32.34375,0.4247842393970016
652908,0.84375,0.0453212788850234,2.390625,0.1284102901742331
652909,2.109375,0.1120933309747811,9.140625,0.4857377675573849
653100,157.359375,1.6407128145645846,465.046875,4.848826879146632
653200,3.9375,0.0419475930238802,9.421875,0.1003745975928563
653221,0.140625,0.0136064927625664,11.109375,1.0749129282427523
653222,5.90625,0.2664240078388094,18.421875,0.8309891673067628
653223,0.28125,0.0129221927707242,1.828125,0.0839942530097074
653224,0.28125,0.0051637748986468,1.96875,0.0361464242905279
653225,0.5625,0.2029310096244594,0.5625,0.2029310096244594
653226,17.296875,0.1785536847293982,30.65625,0.3164610022033237
653227,10.265625,0.1859168672765489,12.09375,0.2190253504901808
653228,8.859375,0.3991546504705475,13.21875,0.5955640816544677
653229,11.953125,0.1393221914433083,46.546875,0.5425370043262947
653230,16.453125,0.1368208130562425,62.578125,0.5203868530771617
653250,0.28125,0.001988547079875,26.71875,0.188911972588133
653280,0.703125,0.0070085560358189,193.921875,1.9329597546788613
653290,1.6875,0.01039858052718,131.484375,0.8102227327427759
653303,0.28125,0.0153848642304865,31.078125,1.700027497468764
653304,0.28125,0.0061910101912114,2.390625,0.0526235866252974
653307,0.984375,0.0122261816010424,265.359375,3.295829240166733
653309,0.140625,0.0454168697204556,14.765625,4.768771320647842
653407,11.671875,0.1887389275339939,20.390625,0.329724632438905
653426,0.421875,0.0039769119982964,6.609375,0.0623049546399773
